entry_id,group,historical_training_path,current_public_path,mechanism,mix_ratio_group,mix_percent_group,language,raw_public_count,count_semantics,group_mixture_weight,entry_within_group_weight,language_within_entry_weight,training_mixture_weight,normalized_reconstructed_weight
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 3. left instrument: Tool #0 (Green). arm right: 2. right instrument: Tool #9 (Orange). do an inguinal hernia repair,131197,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.005083683726109191,0.00023835052932145832,0.00024748392842252734
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: -1. left instrument: Tool #3 (None). arm right: 1. right instrument: Tool #2 (Purple). do an inguinal hernia repair,64251,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0024896282924627977,0.00011672721067884951,0.00012120010278494025
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #12 (Blue). arm right: 1. right instrument: Tool #2 (Purple). do an inguinal hernia repair,49145,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0019042938231791596,8.92835717547129e-05,9.270484586023389e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #12 (Blue). arm right: -1. right instrument: Tool #3 (None). do an inguinal hernia repair,14005,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0005426723978761651,2.54434107727084e-05,2.641838165169551e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #12 (Blue). arm right: 0. right instrument: Tool #17 (White). do an inguinal hernia repair,11259,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0004362690844475361,2.0454649188855685e-05,2.1238454767328794e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: -1. left instrument: Tool #3 (None). arm right: 1. right instrument: Tool #9 (Purple). do an inguinal hernia repair,9447,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0003660568470357823,1.7162720569066494e-05,1.782038211092949e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #12 (Blue). arm right: 1. right instrument: Tool #9 (Purple). do an inguinal hernia repair,74591,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0028902875280243504,0.00013551227796837503,0.00014070499862774865
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Cyan). arm right: 0. right instrument: Tool #14 (White). do an inguinal hernia repair,25388,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0009837462932724083,4.612333543002648e-05,4.789074426085295e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Cyan). arm right: -1. right instrument: Tool #3 (None). do an inguinal hernia repair,72498,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.00280918696902722,0.00013170984606924768,0.00013675686062010863
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Cyan). arm right: 2. right instrument: Tool #9 (Orange). do an inguinal hernia repair,625293,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.024229150423790136,0.001135993334687551,0.0011795236785529196
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #9 (Orange). arm right: -1. right instrument: Tool #3 (None). do an inguinal hernia repair,413,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,1.6003120337226433e-05,7.503126489916866e-07,7.790640215744553e-07
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Cyan). arm right: 2. right instrument: Tool #2 (Orange). do an inguinal hernia repair,322482,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.012495685841620955,0.0005858651904894359,0.000608315069746667
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: -1. left instrument: Tool #3 (None). arm right: 2. right instrument: Tool #18 (Purple). do an inguinal hernia repair,8015,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0003105690302732926,1.4561152255855611e-05,1.5119123808521209e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #13 (Blue). arm right: 2. right instrument: Tool #18 (Purple). do an inguinal hernia repair,50364,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.001951528214682983,9.149817494871017e-05,9.500431085369459e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #13 (Blue). arm right: -1. right instrument: Tool #3 (None). do an inguinal hernia repair,7286,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.00028232139171194135,1.3236750509814594e-05,1.374397206099632e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #17 (White). arm right: 2. right instrument: Tool #18 (Purple). do an inguinal hernia repair,20940,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0008113930747252336,3.8042486367762504e-05,3.95002436120317e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #2 (Blue). arm right: 2. right instrument: Tool #18 (Purple). do an inguinal hernia repair,15421,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.00059754023903237,2.801591128353704e-05,2.9089458297093643e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #2 (Blue). arm right: 2. right instrument: Tool #2 (Purple). do an inguinal hernia repair,11367,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.00044045391978995844,2.0650856854935835e-05,2.1442180952147295e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #14 (White). arm right: 1. right instrument: Tool #9 (Blue). do an inguinal hernia repair,17260,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0006687986852797293,3.1356891819846266e-05,3.255846249969757e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #14 (White). arm right: 1. right instrument: Tool #2 (Blue). do an inguinal hernia repair,25736,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0009972307627091027,4.675556013184029e-05,4.854719530082367e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Green). arm right: 1. right instrument: Tool #2 (Cyan). do an inguinal hernia repair,26514,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0010273770765647013,4.8168982022676945e-05,5.0014778372942156e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #14 (White). arm right: 1. right instrument: Tool #2 (Cyan). do an inguinal hernia repair,24107,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0009341094962942314,4.379609450179803e-05,4.547432534647795e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #2 (Green). arm right: 1. right instrument: Tool #2 (Cyan). do an inguinal hernia repair,32764,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0012695550477697017,5.95235923282412e-05,6.180448814253137e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #2 (Green). arm right: -1. right instrument: Tool #3 (None). do an inguinal hernia repair,8399,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.00032544844482412783,1.5258779513029478e-05,1.584348357676477e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Green). arm right: 1. right instrument: Tool #9 (Cyan). do an inguinal hernia repair,182004,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.007052377515391185,0.00033065351904862687,0.00034332389390469043
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Green). arm right: -1. right instrument: Tool #3 (None). do an inguinal hernia repair,8157,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.00031607131377907023,1.4819129001998032e-05,1.5386986014486275e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Cyan). arm right: 1. right instrument: Tool #9 (Purple). do an inguinal hernia repair,52091,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.002018446831686349,9.463568086834368e-05,9.826204345722748e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Cyan). arm right: 1. right instrument: Tool #2 (Purple). do an inguinal hernia repair,32246,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0012494833375162313,5.858252222611604e-05,6.082735699682781e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Blue). arm right: 1. right instrument: Tool #9 (Orange). do an inguinal hernia repair,385208,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.014926222709109732,0.0006998218762537278,0.0007266384833478275
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #2 (Blue). arm right: 1. right instrument: Tool #2 (Orange). do an inguinal hernia repair,58798,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0022783328561458587,0.0001068205402794508,0.00011091381680516905
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Blue). arm right: 0. right instrument: Tool #14 (White). do an inguinal hernia repair,1193,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,4.6226931143610493e-05,2.1673680151261066e-06,2.250419800819189e-06
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Blue). arm right: 1. right instrument: Tool #9 (Orange). do an inguinal hernia repair,243251,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.009425605387774011,0.00044192324983021,0.00045885739058597536
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Blue). arm right: -1. right instrument: Tool #3 (None). do an inguinal hernia repair,63068,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0024437888460731153,0.00011457801004021231,0.0001189685465197524
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Blue). arm right: 0. right instrument: Tool #14 (White). do an inguinal hernia repair,17194,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0006662412859038045,3.123698713501951e-05,3.243396316453071e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Blue). arm right: 1. right instrument: Tool #2 (Orange). do an inguinal hernia repair,84381,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0032696351021198632,0.0001532981395510109,0.0001591724000108332
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Green). arm right: -1. right instrument: Tool #3 (None). do an inguinal hernia repair,11941,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0004626955446654257,2.1693664265398858e-05,2.252494789738637e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Green). arm right: 1. right instrument: Tool #18 (Orange). do an inguinal hernia repair,6976,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0002703093643401733,1.2673561838658607e-05,1.3159202456424696e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Green). arm right: 0. right instrument: Tool #17 (White). do an inguinal hernia repair,16135,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.0006252066504628292,2.9313061964844702e-05,3.0436314741171515e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: -1. left instrument: Tool #3 (None). arm right: 1. right instrument: Tool #18 (Orange). do an inguinal hernia repair,466,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,1.8056789533044837e-05,8.465997443828715e-07,8.790407604205718e-07
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Green). arm right: 1. right instrument: Tool #2 (Orange). do an inguinal hernia repair,57263,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.002218853946417911,0.00010403184798840422,0.00010801826408575795
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #17 (White). arm right: 1. right instrument: Tool #2 (Orange). do an inguinal hernia repair,6025,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.00023345956424162046,1.094584433456395e-05,1.1365280217884003e-05
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Green). arm right: 0. right instrument: Tool #17 (White). do an inguinal hernia repair,3170,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.00012283266699517623,5.759058346982194e-06,5.979740795135649e-06
cmr_versius:02,cmr_versius,cmr-surgical-60hz/inguinal_hernia,cmr_surgical/inguinal_hernia,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #18 (Cyan). arm right: 1. right instrument: Tool #9 (Blue). do an inguinal hernia repair,275012,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.24416156514277204,0.010656295714724734,0.0004996246542966142,0.000518769866104683
